2026-03-28 22:52:13 | DEBUG | sivi:base_runner.py:477| eval_elbo | Epoch 900, ELBO: -0.8468, Std Total: 4.2716, Std Q: nan, CI Half: 0.3744
2026-03-28 22:52:13 | DEBUG | sivi:base_runner.py:507| eval_ksd | Epoch 900, VI KSD: 0.2885
2026-03-28 22:52:14 | DEBUG | sivi:base_runner.py:337| eval_kl_ite | Epoch 910, VI KL to baseline: 0.7350
2026-03-28 22:52:14 | DEBUG | sivi:base_reverse_runner.py:261| eval_kl_ite | Epoch 910, Reverse Model KL ITE: 0.0813
2026-03-28 22:52:14 | DEBUG | sivi:base_runner.py:347| eval_w2 | Epoch 910, VI W2 to baseline: 0.6119
2026-03-28 22:52:14 | DEBUG | sivi:base_reverse_runner.py:272| eval_w2 | Epoch 910, Reverse Model W2: 0.0784
2026-03-28 22:52:14 | DEBUG | sivi:base_runner.py:477| eval_elbo | Epoch 910, ELBO: -0.5733, Std Total: 5.3232, Std Q: nan, CI Half: 0.4666
2026-03-28 22:52:14 | DEBUG | sivi:base_runner.py:507| eval_ksd | Epoch 910, VI KSD: 0.2707
2026-03-28 22:52:14 | DEBUG | sivi:base_runner.py:337| eval_kl_ite | Epoch 920, VI KL to baseline: 0.7430
2026-03-28 22:52:15 | DEBUG | sivi:base_reverse_runner.py:261| eval_kl_ite | Epoch 920, Reverse Model KL ITE: 0.0885
2026-03-28 22:52:15 | DEBUG | sivi:base_runner.py:347| eval_w2 | Epoch 920, VI W2 to baseline: 0.6149
2026-03-28 22:52:15 | DEBUG | sivi:base_reverse_runner.py:272| eval_w2 | Epoch 920, Reverse Model W2: 0.0714
2026-03-28 22:52:15 | DEBUG | sivi:base_runner.py:477| eval_elbo | Epoch 920, ELBO: -1.0320, Std Total: 4.0530, Std Q: nan, CI Half: 0.3553
2026-03-28 22:52:15 | DEBUG | sivi:base_runner.py:507| eval_ksd | Epoch 920, VI KSD: 0.2936
2026-03-28 22:52:15 | DEBUG | sivi:base_runner.py:337| eval_kl_ite | Epoch 930, VI KL to baseline: 0.7498
2026-03-28 22:52:15 | DEBUG | sivi:base_reverse_runner.py:261| eval_kl_ite | Epoch 930, Reverse Model KL ITE: 0.0776
2026-03-28 22:52:15 | DEBUG | sivi:base_runner.py:347| eval_w2 | Epoch 930, VI W2 to baseline: 0.6258
2026-03-28 22:52:15 | DEBUG | sivi:base_reverse_runner.py:272| eval_w2 | Epoch 930, Reverse Model W2: 0.0623
2026-03-28 22:52:15 | DEBUG | sivi:base_runner.py:477| eval_elbo | Epoch 930, ELBO: -0.8061, Std Total: 4.1102, Std Q: nan, CI Half: 0.3603
2026-03-28 22:52:15 | DEBUG | sivi:base_runner.py:507| eval_ksd | Epoch 930, VI KSD: 0.2672
2026-03-28 22:52:16 | DEBUG | sivi:base_runner.py:337| eval_kl_ite | Epoch 940, VI KL to baseline: 0.7534
2026-03-28 22:52:16 | DEBUG | sivi:base_reverse_runner.py:261| eval_kl_ite | Epoch 940, Reverse Model KL ITE: 0.0935
2026-03-28 22:52:16 | DEBUG | sivi:base_runner.py:347| eval_w2 | Epoch 940, VI W2 to baseline: 0.6744
2026-03-28 22:52:16 | DEBUG | sivi:base_reverse_runner.py:272| eval_w2 | Epoch 940, Reverse Model W2: 0.0650
2026-03-28 22:52:16 | DEBUG | sivi:base_runner.py:477| eval_elbo | Epoch 940, ELBO: -0.8979, Std Total: 4.5688, Std Q: nan, CI Half: 0.4005
2026-03-28 22:52:16 | DEBUG | sivi:base_runner.py:507| eval_ksd | Epoch 940, VI KSD: 0.2953
2026-03-28 22:52:16 | DEBUG | sivi:base_runner.py:337| eval_kl_ite | Epoch 950, VI KL to baseline: 0.7993
2026-03-28 22:52:17 | DEBUG | sivi:base_reverse_runner.py:261| eval_kl_ite | Epoch 950, Reverse Model KL ITE: 0.0937
2026-03-28 22:52:17 | DEBUG | sivi:base_runner.py:347| eval_w2 | Epoch 950, VI W2 to baseline: 0.7280
2026-03-28 22:52:17 | DEBUG | sivi:base_reverse_runner.py:272| eval_w2 | Epoch 950, Reverse Model W2: 0.0716
2026-03-28 22:52:17 | DEBUG | sivi:base_runner.py:477| eval_elbo | Epoch 950, ELBO: -0.9238, Std Total: 4.0095, Std Q: nan, CI Half: 0.3514
2026-03-28 22:52:17 | DEBUG | sivi:base_runner.py:507| eval_ksd | Epoch 950, VI KSD: 0.3165
2026-03-28 22:52:17 | DEBUG | sivi:base_runner.py:337| eval_kl_ite | Epoch 960, VI KL to baseline: 0.8534
2026-03-28 22:52:17 | DEBUG | sivi:base_reverse_runner.py:261| eval_kl_ite | Epoch 960, Reverse Model KL ITE: 0.0726
2026-03-28 22:52:17 | DEBUG | sivi:base_runner.py:347| eval_w2 | Epoch 960, VI W2 to baseline: 0.7673
2026-03-28 22:52:17 | DEBUG | sivi:base_reverse_runner.py:272| eval_w2 | Epoch 960, Reverse Model W2: 0.0699
2026-03-28 22:52:17 | DEBUG | sivi:base_runner.py:477| eval_elbo | Epoch 960, ELBO: -0.7276, Std Total: 3.0700, Std Q: nan, CI Half: 0.2691
2026-03-28 22:52:17 | DEBUG | sivi:base_runner.py:507| eval_ksd | Epoch 960, VI KSD: 0.2899
2026-03-28 22:52:18 | DEBUG | sivi:base_runner.py:337| eval_kl_ite | Epoch 970, VI KL to baseline: 0.8596
2026-03-28 22:52:18 | DEBUG | sivi:base_reverse_runner.py:261| eval_kl_ite | Epoch 970, Reverse Model KL ITE: 0.0695
2026-03-28 22:52:18 | DEBUG | sivi:base_runner.py:347| eval_w2 | Epoch 970, VI W2 to baseline: 0.8118
2026-03-28 22:52:18 | DEBUG | sivi:base_reverse_runner.py:272| eval_w2 | Epoch 970, Reverse Model W2: 0.0762
2026-03-28 22:52:18 | DEBUG | sivi:base_runner.py:477| eval_elbo | Epoch 970, ELBO: -1.0563, Std Total: 5.3173, Std Q: nan, CI Half: 0.4661
2026-03-28 22:52:18 | DEBUG | sivi:base_runner.py:507| eval_ksd | Epoch 970, VI KSD: 0.3240
2026-03-28 22:52:18 | DEBUG | sivi:base_runner.py:337| eval_kl_ite | Epoch 980, VI KL to baseline: 0.9947
2026-03-28 22:52:18 | DEBUG | sivi:base_reverse_runner.py:261| eval_kl_ite | Epoch 980, Reverse Model KL ITE: 0.0599
2026-03-28 22:52:18 | DEBUG | sivi:base_runner.py:347| eval_w2 | Epoch 980, VI W2 to baseline: 0.9066
2026-03-28 22:52:18 | DEBUG | sivi:base_reverse_runner.py:272| eval_w2 | Epoch 980, Reverse Model W2: 0.0770
2026-03-28 22:52:19 | DEBUG | sivi:base_runner.py:477| eval_elbo | Epoch 980, ELBO: -1.1593, Std Total: 3.4723, Std Q: nan, CI Half: 0.3044
2026-03-28 22:52:19 | DEBUG | sivi:base_runner.py:507| eval_ksd | Epoch 980, VI KSD: 0.3721
2026-03-28 22:52:19 | DEBUG | sivi:base_runner.py:337| eval_kl_ite | Epoch 990, VI KL to baseline: 1.0120
2026-03-28 22:52:19 | DEBUG | sivi:base_reverse_runner.py:261| eval_kl_ite | Epoch 990, Reverse Model KL ITE: 0.0692
2026-03-28 22:52:19 | DEBUG | sivi:base_runner.py:347| eval_w2 | Epoch 990, VI W2 to baseline: 0.9499
2026-03-28 22:52:19 | DEBUG | sivi:base_reverse_runner.py:272| eval_w2 | Epoch 990, Reverse Model W2: 0.0812
2026-03-28 22:52:19 | DEBUG | sivi:base_runner.py:477| eval_elbo | Epoch 990, ELBO: -0.6240, Std Total: 8.8501, Std Q: nan, CI Half: 0.7757
2026-03-28 22:52:19 | DEBUG | sivi:base_runner.py:507| eval_ksd | Epoch 990, VI KSD: 0.3784
2026-03-28 22:52:20 | DEBUG | sivi:base_runner.py:874| learn | Epoch 1000: Avg Loss: -0.3743, Avg Epoch Time: 0.0647s
2026-03-28 22:52:20 | DEBUG | sivi:base_reverse_runner.py:183| _training_rev_log_func | Epoch 1000, Inner epoch 1, Reverse Model Loss: 3.9606, Avg Steps: 1.0000
2026-03-28 22:52:20 | DEBUG | sivi:base_runner.py:588| save_samples | Saved 100000 samples at epoch 1000.
2026-03-28 22:52:20 | DEBUG | sivi:base_runner.py:607| save_checkpoint | Saved VIModel checkpoints at epoch 1000 to results/AISIVI/x_shaped/20260328_225057/checkpoints/epoch_1000.
2026-03-28 22:52:20 | DEBUG | sivi:base_reverse_runner.py:476| save_checkpoint | Saved reverse checkpoints at epoch 1000 to results/AISIVI/x_shaped/20260328_225057/checkpoints/epoch_1000.
2026-03-28 22:52:20 | DEBUG | sivi:base_runner.py:337| eval_kl_ite | Epoch 1000, VI KL to baseline: 0.9451
2026-03-28 22:52:20 | DEBUG | sivi:base_reverse_runner.py:261| eval_kl_ite | Epoch 1000, Reverse Model KL ITE: 0.0826
2026-03-28 22:52:20 | DEBUG | sivi:base_runner.py:347| eval_w2 | Epoch 1000, VI W2 to baseline: 0.9174
2026-03-28 22:52:20 | DEBUG | sivi:base_reverse_runner.py:272| eval_w2 | Epoch 1000, Reverse Model W2: 0.0764
2026-03-28 22:52:20 | DEBUG | sivi:base_runner.py:477| eval_elbo | Epoch 1000, ELBO: -1.0050, Std Total: 4.2260, Std Q: nan, CI Half: 0.3704
2026-03-28 22:52:20 | DEBUG | sivi:base_runner.py:507| eval_ksd | Epoch 1000, VI KSD: 0.2704
2026-03-28 22:52:20 | DEBUG | sivi:base_runner.py:970| learn | Saved contour plot at epoch 1000.
2026-03-28 22:52:20 | DEBUG | sivi:base_runner.py:337| eval_kl_ite | Epoch 1010, VI KL to baseline: 0.9760
2026-03-28 22:52:20 | DEBUG | sivi:base_reverse_runner.py:261| eval_kl_ite | Epoch 1010, Reverse Model KL ITE: 0.0487
2026-03-28 22:52:21 | DEBUG | sivi:base_runner.py:347| eval_w2 | Epoch 1010, VI W2 to baseline: 0.9242
2026-03-28 22:52:21 | DEBUG | sivi:base_reverse_runner.py:272| eval_w2 | Epoch 1010, Reverse Model W2: 0.0715
2026-03-28 22:52:21 | DEBUG | sivi:base_runner.py:477| eval_elbo | Epoch 1010, ELBO: -0.8041, Std Total: 6.3939, Std Q: nan, CI Half: 0.5605
2026-03-28 22:52:21 | DEBUG | sivi:base_runner.py:507| eval_ksd | Epoch 1010, VI KSD: 0.3250
2026-03-28 22:52:21 | DEBUG | sivi:base_runner.py:337| eval_kl_ite | Epoch 1020, VI KL to baseline: 0.8765
2026-03-28 22:52:21 | DEBUG | sivi:base_reverse_runner.py:261| eval_kl_ite | Epoch 1020, Reverse Model KL ITE: 0.0797
2026-03-28 22:52:21 | DEBUG | sivi:base_runner.py:347| eval_w2 | Epoch 1020, VI W2 to baseline: 0.9573
2026-03-28 22:52:21 | DEBUG | sivi:base_reverse_runner.py:272| eval_w2 | Epoch 1020, Reverse Model W2: 0.0775
2026-03-28 22:52:21 | DEBUG | sivi:base_runner.py:477| eval_elbo | Epoch 1020, ELBO: -0.9881, Std Total: 3.9749, Std Q: nan, CI Half: 0.3484
2026-03-28 22:52:21 | DEBUG | sivi:base_runner.py:507| eval_ksd | Epoch 1020, VI KSD: 0.3171
2026-03-28 22:52:22 | DEBUG | sivi:base_runner.py:337| eval_kl_ite | Epoch 1030, VI KL to baseline: 0.8755
2026-03-28 22:52:22 | DEBUG | sivi:base_reverse_runner.py:261| eval_kl_ite | Epoch 1030, Reverse Model KL ITE: 0.0692
2026-03-28 22:52:22 | DEBUG | sivi:base_runner.py:347| eval_w2 | Epoch 1030, VI W2 to baseline: 0.8975
2026-03-28 22:52:22 | DEBUG | sivi:base_reverse_runner.py:272| eval_w2 | Epoch 1030, Reverse Model W2: 0.0780
2026-03-28 22:52:22 | DEBUG | sivi:base_runner.py:477| eval_elbo | Epoch 1030, ELBO: -0.9687, Std Total: 7.1883, Std Q: nan, CI Half: 0.6301
2026-03-28 22:52:22 | DEBUG | sivi:base_runner.py:507| eval_ksd | Epoch 1030, VI KSD: 0.3056
2026-03-28 22:52:22 | DEBUG | sivi:base_runner.py:337| eval_kl_ite | Epoch 1040, VI KL to baseline: 1.1277
2026-03-28 22:52:22 | DEBUG | sivi:base_reverse_runner.py:261| eval_kl_ite | Epoch 1040, Reverse Model KL ITE: 0.0413
2026-03-28 22:52:22 | DEBUG | sivi:base_runner.py:347| eval_w2 | Epoch 1040, VI W2 to baseline: 1.1501
2026-03-28 22:52:22 | DEBUG | sivi:base_reverse_runner.py:272| eval_w2 | Epoch 1040, Reverse Model W2: 0.0847
2026-03-28 22:52:22 | DEBUG | sivi:base_runner.py:477| eval_elbo | Epoch 1040, ELBO: -0.8743, Std Total: 6.1130, Std Q: nan, CI Half: 0.5358
2026-03-28 22:52:22 | DEBUG | sivi:base_runner.py:507| eval_ksd | Epoch 1040, VI KSD: 0.3542
2026-03-28 22:52:23 | DEBUG | sivi:base_runner.py:337| eval_kl_ite | Epoch 1050, VI KL to baseline: 1.1671
2026-03-28 22:52:23 | DEBUG | sivi:base_reverse_runner.py:261| eval_kl_ite | Epoch 1050, Reverse Model KL ITE: 0.0569
2026-03-28 22:52:23 | DEBUG | sivi:base_runner.py:347| eval_w2 | Epoch 1050, VI W2 to baseline: 1.2218
2026-03-28 22:52:23 | DEBUG | sivi:base_reverse_runner.py:272| eval_w2 | Epoch 1050, Reverse Model W2: 0.0838
2026-03-28 22:52:23 | DEBUG | sivi:base_runner.py:477| eval_elbo | Epoch 1050, ELBO: -1.1361, Std Total: 11.2229, Std Q: nan, CI Half: 0.9837
2026-03-28 22:52:23 | DEBUG | sivi:base_runner.py:507| eval_ksd | Epoch 1050, VI KSD: 0.3318
2026-03-28 22:52:24 | DEBUG | sivi:base_runner.py:337| eval_kl_ite | Epoch 1060, VI KL to baseline: 1.1330
2026-03-28 22:52:24 | DEBUG | sivi:base_reverse_runner.py:261| eval_kl_ite | Epoch 1060, Reverse Model KL ITE: 0.0635
2026-03-28 22:52:24 | DEBUG | sivi:base_runner.py:347| eval_w2 | Epoch 1060, VI W2 to baseline: 1.1815
2026-03-28 22:52:24 | DEBUG | sivi:base_reverse_runner.py:272| eval_w2 | Epoch 1060, Reverse Model W2: 0.0699
2026-03-28 22:52:24 | DEBUG | sivi:base_runner.py:477| eval_elbo | Epoch 1060, ELBO: -1.1078, Std Total: 8.9297, Std Q: nan, CI Half: 0.7827
2026-03-28 22:52:24 | DEBUG | sivi:base_runner.py:507| eval_ksd | Epoch 1060, VI KSD: 0.3873
2026-03-28 22:52:24 | DEBUG | sivi:base_runner.py:337| eval_kl_ite | Epoch 1070, VI KL to baseline: 1.0979
2026-03-28 22:52:24 | DEBUG | sivi:base_reverse_runner.py:261| eval_kl_ite | Epoch 1070, Reverse Model KL ITE: 0.0588
2026-03-28 22:52:24 | DEBUG | sivi:base_runner.py:347| eval_w2 | Epoch 1070, VI W2 to baseline: 1.2416
2026-03-28 22:52:24 | DEBUG | sivi:base_reverse_runner.py:272| eval_w2 | Epoch 1070, Reverse Model W2: 0.0853
2026-03-28 22:52:24 | DEBUG | sivi:base_runner.py:477| eval_elbo | Epoch 1070, ELBO: -0.6135, Std Total: 10.3141, Std Q: nan, CI Half: 0.9041
2026-03-28 22:52:24 | DEBUG | sivi:base_runner.py:507| eval_ksd | Epoch 1070, VI KSD: 0.3224
2026-03-28 22:52:25 | DEBUG | sivi:base_runner.py:337| eval_kl_ite | Epoch 1080, VI KL to baseline: 1.0853
2026-03-28 22:52:25 | DEBUG | sivi:base_reverse_runner.py:261| eval_kl_ite | Epoch 1080, Reverse Model KL ITE: 0.0603
2026-03-28 22:52:25 | DEBUG | sivi:base_runner.py:347| eval_w2 | Epoch 1080, VI W2 to baseline: 1.1676
2026-03-28 22:52:25 | DEBUG | sivi:base_reverse_runner.py:272| eval_w2 | Epoch 1080, Reverse Model W2: 0.0703
2026-03-28 22:52:25 | DEBUG | sivi:base_runner.py:477| eval_elbo | Epoch 1080, ELBO: -0.8396, Std Total: 6.6791, Std Q: nan, CI Half: 0.5855
2026-03-28 22:52:25 | DEBUG | sivi:base_runner.py:507| eval_ksd | Epoch 1080, VI KSD: 0.3110
2026-03-28 22:52:25 | DEBUG | sivi:base_runner.py:337| eval_kl_ite | Epoch 1090, VI KL to baseline: 1.1870
2026-03-28 22:52:25 | DEBUG | sivi:base_reverse_runner.py:261| eval_kl_ite | Epoch 1090, Reverse Model KL ITE: 0.0754
2026-03-28 22:52:26 | DEBUG | sivi:base_runner.py:347| eval_w2 | Epoch 1090, VI W2 to baseline: 1.3109
2026-03-28 22:52:26 | DEBUG | sivi:base_reverse_runner.py:272| eval_w2 | Epoch 1090, Reverse Model W2: 0.0753
2026-03-28 22:52:26 | DEBUG | sivi:base_runner.py:477| eval_elbo | Epoch 1090, ELBO: -0.3698, Std Total: 12.4119, Std Q: nan, CI Half: 1.0880
2026-03-28 22:52:26 | DEBUG | sivi:base_runner.py:507| eval_ksd | Epoch 1090, VI KSD: 0.3152
2026-03-28 22:52:26 | DEBUG | sivi:base_runner.py:874| learn | Epoch 1100: Avg Loss: -0.4998, Avg Epoch Time: 0.0637s
2026-03-28 22:52:26 | DEBUG | sivi:base_runner.py:337| eval_kl_ite | Epoch 1100, VI KL to baseline: 1.1849
2026-03-28 22:52:26 | DEBUG | sivi:base_reverse_runner.py:261| eval_kl_ite | Epoch 1100, Reverse Model KL ITE: 0.0600
2026-03-28 22:52:26 | DEBUG | sivi:base_runner.py:347| eval_w2 | Epoch 1100, VI W2 to baseline: 1.3585
2026-03-28 22:52:26 | DEBUG | sivi:base_reverse_runner.py:272| eval_w2 | Epoch 1100, Reverse Model W2: 0.0748
2026-03-28 22:52:26 | DEBUG | sivi:base_runner.py:477| eval_elbo | Epoch 1100, ELBO: -0.8215, Std Total: 10.0023, Std Q: nan, CI Half: 0.8767
2026-03-28 22:52:26 | DEBUG | sivi:base_runner.py:507| eval_ksd | Epoch 1100, VI KSD: 0.3329
2026-03-28 22:52:27 | DEBUG | sivi:base_runner.py:337| eval_kl_ite | Epoch 1110, VI KL to baseline: 1.1645
2026-03-28 22:52:27 | DEBUG | sivi:base_reverse_runner.py:261| eval_kl_ite | Epoch 1110, Reverse Model KL ITE: 0.0559
2026-03-28 22:52:27 | DEBUG | sivi:base_runner.py:347| eval_w2 | Epoch 1110, VI W2 to baseline: 1.2928
2026-03-28 22:52:27 | DEBUG | sivi:base_reverse_runner.py:272| eval_w2 | Epoch 1110, Reverse Model W2: 0.0834
2026-03-28 22:52:27 | DEBUG | sivi:base_runner.py:477| eval_elbo | Epoch 1110, ELBO: -0.7428, Std Total: 10.5164, Std Q: nan, CI Half: 0.9218
2026-03-28 22:52:27 | DEBUG | sivi:base_runner.py:507| eval_ksd | Epoch 1110, VI KSD: 0.3096
2026-03-28 22:52:27 | DEBUG | sivi:base_runner.py:337| eval_kl_ite | Epoch 1120, VI KL to baseline: 1.1251
2026-03-28 22:52:27 | DEBUG | sivi:base_reverse_runner.py:261| eval_kl_ite | Epoch 1120, Reverse Model KL ITE: 0.0380
2026-03-28 22:52:27 | DEBUG | sivi:base_runner.py:347| eval_w2 | Epoch 1120, VI W2 to baseline: 1.3176
2026-03-28 22:52:27 | DEBUG | sivi:base_reverse_runner.py:272| eval_w2 | Epoch 1120, Reverse Model W2: 0.0713
2026-03-28 22:52:27 | DEBUG | sivi:base_runner.py:477| eval_elbo | Epoch 1120, ELBO: -1.0535, Std Total: 5.8397, Std Q: nan, CI Half: 0.5119
2026-03-28 22:52:27 | DEBUG | sivi:base_runner.py:507| eval_ksd | Epoch 1120, VI KSD: 0.2972
2026-03-28 22:52:28 | DEBUG | sivi:base_runner.py:337| eval_kl_ite | Epoch 1130, VI KL to baseline: 1.1106
2026-03-28 22:52:28 | DEBUG | sivi:base_reverse_runner.py:261| eval_kl_ite | Epoch 1130, Reverse Model KL ITE: 0.0713
2026-03-28 22:52:28 | DEBUG | sivi:base_runner.py:347| eval_w2 | Epoch 1130, VI W2 to baseline: 1.3132
2026-03-28 22:52:28 | DEBUG | sivi:base_reverse_runner.py:272| eval_w2 | Epoch 1130, Reverse Model W2: 0.0760
2026-03-28 22:52:28 | DEBUG | sivi:base_runner.py:477| eval_elbo | Epoch 1130, ELBO: -1.1577, Std Total: 6.0103, Std Q: nan, CI Half: 0.5268
2026-03-28 22:52:28 | DEBUG | sivi:base_runner.py:507| eval_ksd | Epoch 1130, VI KSD: 0.2561
2026-03-28 22:52:28 | DEBUG | sivi:base_runner.py:337| eval_kl_ite | Epoch 1140, VI KL to baseline: 1.0332
2026-03-28 22:52:29 | DEBUG | sivi:base_reverse_runner.py:261| eval_kl_ite | Epoch 1140, Reverse Model KL ITE: 0.0688
2026-03-28 22:52:29 | DEBUG | sivi:base_runner.py:347| eval_w2 | Epoch 1140, VI W2 to baseline: 1.1610
2026-03-28 22:52:29 | DEBUG | sivi:base_reverse_runner.py:272| eval_w2 | Epoch 1140, Reverse Model W2: 0.0865
2026-03-28 22:52:29 | DEBUG | sivi:base_runner.py:477| eval_elbo | Epoch 1140, ELBO: -0.4233, Std Total: 8.6321, Std Q: nan, CI Half: 0.7566
2026-03-28 22:52:29 | DEBUG | sivi:base_runner.py:507| eval_ksd | Epoch 1140, VI KSD: 0.2869
2026-03-28 22:52:29 | DEBUG | sivi:base_runner.py:337| eval_kl_ite | Epoch 1150, VI KL to baseline: 0.9141
2026-03-28 22:52:29 | DEBUG | sivi:base_reverse_runner.py:261| eval_kl_ite | Epoch 1150, Reverse Model KL ITE: 0.0831
2026-03-28 22:52:29 | DEBUG | sivi:base_runner.py:347| eval_w2 | Epoch 1150, VI W2 to baseline: 1.0822
2026-03-28 22:52:29 | DEBUG | sivi:base_reverse_runner.py:272| eval_w2 | Epoch 1150, Reverse Model W2: 0.0867
2026-03-28 22:52:29 | DEBUG | sivi:base_runner.py:477| eval_elbo | Epoch 1150, ELBO: -0.1650, Std Total: 8.2284, Std Q: nan, CI Half: 0.7212
2026-03-28 22:52:29 | DEBUG | sivi:base_runner.py:507| eval_ksd | Epoch 1150, VI KSD: 0.2541
2026-03-28 22:52:30 | DEBUG | sivi:base_runner.py:337| eval_kl_ite | Epoch 1160, VI KL to baseline: 0.8213
2026-03-28 22:52:30 | DEBUG | sivi:base_reverse_runner.py:261| eval_kl_ite | Epoch 1160, Reverse Model KL ITE: 0.0666
2026-03-28 22:52:30 | DEBUG | sivi:base_runner.py:347| eval_w2 | Epoch 1160, VI W2 to baseline: 0.9925
2026-03-28 22:52:30 | DEBUG | sivi:base_reverse_runner.py:272| eval_w2 | Epoch 1160, Reverse Model W2: 0.0910
2026-03-28 22:52:30 | DEBUG | sivi:base_runner.py:477| eval_elbo | Epoch 1160, ELBO: -0.8693, Std Total: 4.8446, Std Q: nan, CI Half: 0.4246
2026-03-28 22:52:30 | DEBUG | sivi:base_runner.py:507| eval_ksd | Epoch 1160, VI KSD: 0.2302
2026-03-28 22:52:30 | DEBUG | sivi:base_runner.py:337| eval_kl_ite | Epoch 1170, VI KL to baseline: 0.7902
2026-03-28 22:52:30 | DEBUG | sivi:base_reverse_runner.py:261| eval_kl_ite | Epoch 1170, Reverse Model KL ITE: 0.1110
2026-03-28 22:52:30 | DEBUG | sivi:base_runner.py:347| eval_w2 | Epoch 1170, VI W2 to baseline: 0.8934
2026-03-28 22:52:30 | DEBUG | sivi:base_reverse_runner.py:272| eval_w2 | Epoch 1170, Reverse Model W2: 0.0915
2026-03-28 22:52:30 | DEBUG | sivi:base_runner.py:477| eval_elbo | Epoch 1170, ELBO: -0.4603, Std Total: 4.3230, Std Q: nan, CI Half: 0.3789
2026-03-28 22:52:30 | DEBUG | sivi:base_runner.py:507| eval_ksd | Epoch 1170, VI KSD: 0.2169
2026-03-28 22:52:31 | DEBUG | sivi:base_runner.py:337| eval_kl_ite | Epoch 1180, VI KL to baseline: 0.7443
2026-03-28 22:52:31 | DEBUG | sivi:base_reverse_runner.py:261| eval_kl_ite | Epoch 1180, Reverse Model KL ITE: 0.0777
2026-03-28 22:52:31 | DEBUG | sivi:base_runner.py:347| eval_w2 | Epoch 1180, VI W2 to baseline: 0.8981
2026-03-28 22:52:31 | DEBUG | sivi:base_reverse_runner.py:272| eval_w2 | Epoch 1180, Reverse Model W2: 0.0853
2026-03-28 22:52:31 | DEBUG | sivi:base_runner.py:477| eval_elbo | Epoch 1180, ELBO: -0.4213, Std Total: 5.1891, Std Q: nan, CI Half: 0.4548
2026-03-28 22:52:31 | DEBUG | sivi:base_runner.py:507| eval_ksd | Epoch 1180, VI KSD: 0.2253
2026-03-28 22:52:31 | DEBUG | sivi:base_runner.py:337| eval_kl_ite | Epoch 1190, VI KL to baseline: 0.7151
2026-03-28 22:52:31 | DEBUG | sivi:base_reverse_runner.py:261| eval_kl_ite | Epoch 1190, Reverse Model KL ITE: 0.1119
2026-03-28 22:52:31 | DEBUG | sivi:base_runner.py:347| eval_w2 | Epoch 1190, VI W2 to baseline: 0.8461
2026-03-28 22:52:31 | DEBUG | sivi:base_reverse_runner.py:272| eval_w2 | Epoch 1190, Reverse Model W2: 0.0856
2026-03-28 22:52:31 | DEBUG | sivi:base_runner.py:477| eval_elbo | Epoch 1190, ELBO: -0.4068, Std Total: 5.7700, Std Q: nan, CI Half: 0.5058
2026-03-28 22:52:31 | DEBUG | sivi:base_runner.py:507| eval_ksd | Epoch 1190, VI KSD: 0.2097
2026-03-28 22:52:32 | DEBUG | sivi:base_runner.py:874| learn | Epoch 1200: Avg Loss: 0.5462, Avg Epoch Time: 0.0581s
2026-03-28 22:52:32 | DEBUG | sivi:base_runner.py:337| eval_kl_ite | Epoch 1200, VI KL to baseline: 0.6961
2026-03-28 22:52:32 | DEBUG | sivi:base_reverse_runner.py:261| eval_kl_ite | Epoch 1200, Reverse Model KL ITE: 0.0865
2026-03-28 22:52:32 | DEBUG | sivi:base_runner.py:347| eval_w2 | Epoch 1200, VI W2 to baseline: 0.8195
2026-03-28 22:52:32 | DEBUG | sivi:base_reverse_runner.py:272| eval_w2 | Epoch 1200, Reverse Model W2: 0.0931
2026-03-28 22:52:32 | DEBUG | sivi:base_runner.py:477| eval_elbo | Epoch 1200, ELBO: -0.5915, Std Total: 4.4416, Std Q: nan, CI Half: 0.3893
2026-03-28 22:52:32 | DEBUG | sivi:base_runner.py:507| eval_ksd | Epoch 1200, VI KSD: 0.1885
2026-03-28 22:52:32 | DEBUG | sivi:base_runner.py:337| eval_kl_ite | Epoch 1210, VI KL to baseline: 0.6829
2026-03-28 22:52:32 | DEBUG | sivi:base_reverse_runner.py:261| eval_kl_ite | Epoch 1210, Reverse Model KL ITE: 0.1083
2026-03-28 22:52:32 | DEBUG | sivi:base_runner.py:347| eval_w2 | Epoch 1210, VI W2 to baseline: 0.8261
2026-03-28 22:52:32 | DEBUG | sivi:base_reverse_runner.py:272| eval_w2 | Epoch 1210, Reverse Model W2: 0.0931
2026-03-28 22:52:32 | DEBUG | sivi:base_runner.py:477| eval_elbo | Epoch 1210, ELBO: -0.4458, Std Total: 5.9227, Std Q: nan, CI Half: 0.5191
2026-03-28 22:52:32 | DEBUG | sivi:base_runner.py:507| eval_ksd | Epoch 1210, VI KSD: 0.1988
2026-03-28 22:52:33 | DEBUG | sivi:base_runner.py:337| eval_kl_ite | Epoch 1220, VI KL to baseline: 0.6792
2026-03-28 22:52:33 | DEBUG | sivi:base_reverse_runner.py:261| eval_kl_ite | Epoch 1220, Reverse Model KL ITE: 0.1278
2026-03-28 22:52:33 | DEBUG | sivi:base_runner.py:347| eval_w2 | Epoch 1220, VI W2 to baseline: 0.8104
2026-03-28 22:52:33 | DEBUG | sivi:base_reverse_runner.py:272| eval_w2 | Epoch 1220, Reverse Model W2: 0.1118
2026-03-28 22:52:33 | DEBUG | sivi:base_runner.py:477| eval_elbo | Epoch 1220, ELBO: -0.6433, Std Total: 5.6016, Std Q: nan, CI Half: 0.4910
