accumulator_dtype,analysis_fingerprint,analysis_kind,cell_key,checkpoint_dir,completed_at,device,diagnostic_aisivi_z_chunk_size,diagnostic_fisher_eigenvalue_max,diagnostic_fisher_eigenvalue_median,diagnostic_fisher_eigenvalue_min,diagnostic_hmc_acceptance_rate,diagnostic_importance_clipped_fraction,diagnostic_importance_ess_mean,diagnostic_importance_ess_min,diagnostic_local_log_q_max,diagnostic_local_log_q_mean,diagnostic_local_log_q_min,diagnostic_local_raw_gradient_sq_norm,diagnostic_local_score_sq_norm,diagnostic_log_abs_det_scale_mean,diagnostic_native_auxiliary_samples,diagnostic_physical_scale_max,diagnostic_physical_scale_median,diagnostic_physical_scale_min,diagnostic_quadrature_boundary_mass_max,diagnostic_quadrature_boundary_mass_mean,diagnostic_quadrature_boundary_mass_p95,diagnostic_quadrature_conditional_evaluations,diagnostic_quadrature_ess_mean,diagnostic_quadrature_ess_min,diagnostic_quadrature_ess_p05,diagnostic_quadrature_max_weight_max,diagnostic_quadrature_max_weight_mean,diagnostic_quadrature_max_weight_p95,diagnostic_quadrature_nodes_per_second,diagnostic_quadrature_nodes_per_z,epoch,forward_batch_size,forward_seed,gpu_headroom_gib,gpu_name,local_score_sq_norm,local_target_l2,method,method_error,method_l2,method_l2_z_sd,method_relative_l2,method_runtime_sec,method_score_sq_norm,method_seed,method_status,method_target_l2,peak_gpu_allocated_bytes,peak_gpu_reserved_bytes,progress,quadrature_boundary_inner_half_width,quadrature_epsilon_dim,quadrature_estimator,quadrature_nodes_per_z,quadrature_order,quadrature_runtime_sec,quadrature_standardized_half_width,run_id,scaling_runtime_sec,seed,target,target_score_sq_norm,total_gpu_memory_bytes,total_runtime_sec
torch.float64,1974d2f536ed51a0b74ae17412dd14f4bcf1be4dfcdb9842c799c7e7146bfb7f,local_box_score,seed44_sivi_8_gaussians|SIVI|8_gaussians|44|2000,results/default_config_grid/SIVI/8_gaussians/20260428_091123/checkpoints/epoch_2000,2026-07-27T15:35:13.641983+00:00,cuda,,1109.030323095112,25.23142920067928,1.0221052906868884,,,,,-2.9603034745610586,-4.77484952499744,-10.236574117908418,0.00023050767088220091,2.368070783907424,-3.187721419596823,4097,0.9891272846218432,0.19896974402876888,0.030028130154086688,0.41585598414910036,0.05647049358193218,0.17688020282784572,173056,16.051412677522286,2.1653766902591336,5.582480121534528,0.6401446940912038,0.15292007538188726,0.31907292133591464,1376911.176444186,169,2000,1024,132732265,23.42010498046875,NVIDIA GeForce RTX 3090,2.368070783907424,14.41819097125684,SIVI,,0.7614070060529862,3.231048369290944,0.3215305096567384,0.0015633255243301392,2.0234182851294977,1082355981,ok,13.784334158703288,86239744,148897792,0.2,3.5,2,local_fisher_gauss_legendre,169,13,0.12568421475589275,4.0,seed44_sivi_8_gaussians,0.01046772114932537,44,8_gaussians,20.95005217681816,25296044032,0.13771526142954826
torch.float64,1974d2f536ed51a0b74ae17412dd14f4bcf1be4dfcdb9842c799c7e7146bfb7f,local_box_score,seed44_sivi_8_gaussians|SIVI|8_gaussians|44|4000,results/default_config_grid/SIVI/8_gaussians/20260428_091123/checkpoints/epoch_4000,2026-07-27T15:35:13.782247+00:00,cuda,,1331.2296168876442,31.99030338052903,1.0082285781423417,,,,,-2.4793512469720893,-4.4475196055519,-8.938233401263926,0.00121099777041124,3.9296789141279502,-3.357104999925279,4097,0.9959109291247713,0.17647429190315242,0.02740775821753455,0.7762194046804807,0.06563419174543313,0.18657803087387584,173056,14.746145585960017,1.3948516303976248,4.3048667373107605,0.8359885486186247,0.17942474265385244,0.3843074665017221,1399462.3308219537,169,4000,1024,1200084402,23.42010498046875,NVIDIA GeForce RTX 3090,3.9296789141279502,8.890353312980206,SIVI,,1.0583350076648919,2.382387343941378,0.26931844326007764,0.0010881703346967697,4.055515790545776,1430838774,ok,7.514513564420708,86239744,148897792,0.4,3.5,2,local_fisher_gauss_legendre,169,13,0.12365891970694065,4.0,seed44_sivi_8_gaussians,0.01025974377989769,44,8_gaussians,13.578195660863273,25296044032,0.1350068338215351
torch.float64,1974d2f536ed51a0b74ae17412dd14f4bcf1be4dfcdb9842c799c7e7146bfb7f,local_box_score,seed44_sivi_8_gaussians|SIVI|8_gaussians|44|6000,results/default_config_grid/SIVI/8_gaussians/20260428_091123/checkpoints/epoch_6000,2026-07-27T15:35:13.921864+00:00,cuda,,2046.3572018929376,26.385808521921668,1.000187725232513,,,,,-2.1463105965284157,-4.334046249392101,-13.436517374355933,0.003421969564370303,5.850704371701237,-3.488833785665242,4097,0.9999061505969625,0.19402771483691306,0.022105954809115442,0.48466545984946097,0.07029217822076289,0.17879039893849202,173056,15.329698599202988,1.2961071306166434,3.905663401241644,0.8773942477335539,0.18018904242964934,0.3995834021118917,1401034.0521375749,169,6000,1024,1141412527,23.42010498046875,NVIDIA GeForce RTX 3090,5.850704371701237,7.295022346552038,SIVI,,1.4430977008412262,3.039675324990921,0.24665366922677207,0.001082221046090126,5.584137627334368,397970574,ok,5.821675054332761,86239744,148897792,0.6,3.5,2,local_fisher_gauss_legendre,169,13,0.12352019548416138,4.0,seed44_sivi_8_gaussians,0.010273825377225876,44,8_gaussians,11.503360387243058,25296044032,0.13487624190747738
torch.float64,1974d2f536ed51a0b74ae17412dd14f4bcf1be4dfcdb9842c799c7e7146bfb7f,local_box_score,seed44_sivi_8_gaussians|SIVI|8_gaussians|44|8000,results/default_config_grid/SIVI/8_gaussians/20260428_091123/checkpoints/epoch_8000,2026-07-27T15:35:14.061536+00:00,cuda,,3727.151547098037,28.25942534685361,1.0015034096966566,,,,,-2.0747123233549116,-4.324624468569159,-9.38198771410121,0.0031448245651600516,5.542100286894572,-3.62582258585991,4097,0.999249141681439,0.18765972324697028,0.01637990860402416,0.4563553144540587,0.06734172434598669,0.205709530908779,173056,14.540241667399894,1.2641118242100242,3.8833323884242352,0.8885582700077687,0.19236215713310126,0.42497021512944005,1398072.6370124158,169,8000,1024,397439937,23.42010498046875,NVIDIA GeForce RTX 3090,5.542100286894572,7.989428160967435,SIVI,,2.044607572316664,3.6337157461136735,0.36892287516910444,0.0010885391384363174,5.501768559621265,1596117842,ok,6.30746190263002,86239744,148897792,0.8,3.5,2,local_fisher_gauss_legendre,169,13,0.12378183752298355,4.0,seed44_sivi_8_gaussians,0.01011931337416172,44,8_gaussians,11.491301517062103,25296044032,0.1349896900355816
torch.float64,1974d2f536ed51a0b74ae17412dd14f4bcf1be4dfcdb9842c799c7e7146bfb7f,local_box_score,seed44_sivi_8_gaussians|SIVI|8_gaussians|44|10000,results/default_config_grid/SIVI/8_gaussians/20260428_091123/checkpoints/epoch_10000,2026-07-27T15:35:14.203518+00:00,cuda,,3564.0518463238027,22.354295788251875,1.0037076780722582,,,,,-2.1189978332567296,-4.263194670710764,-9.189274931090882,0.0026230306666622126,5.514721943433365,-3.41347387467865,4097,0.9981513001663197,0.21127882438215229,0.016750508418023214,0.7845887614376079,0.07237547440110301,0.20719339817969434,173056,14.691279748402906,1.0944149652243158,3.7048097012675276,0.9555654488339439,0.19358506127759034,0.4390119842850119,1372158.5389038837,169,10000,1024,745314091,23.42010498046875,NVIDIA GeForce RTX 3090,5.514721943433365,6.275275532012028,SIVI,,1.5961650777912757,3.1755351135821215,0.2894370911468897,0.0010855942964553833,5.389170557678845,443358887,ok,4.441768717980818,86239744,148897792,1.0,3.5,2,local_fisher_gauss_legendre,169,13,0.12611953727900982,4.0,seed44_sivi_8_gaussians,0.010112043470144272,44,8_gaussians,10.812065657156445,25296044032,0.13731717504560947
torch.float64,1974d2f536ed51a0b74ae17412dd14f4bcf1be4dfcdb9842c799c7e7146bfb7f,local_box_score,seed44_uivi_8_gaussians|UIVI|8_gaussians|44|2000,results/default_config_grid/UIVI/8_gaussians/20260428_092724/checkpoints/epoch_2000,2026-07-27T15:35:14.448519+00:00,cuda,,163.57061343419113,1.2036316599992374,1.0002262792353245,0.28779298067092896,,,,-4.214769784108852,-5.012437395583098,-11.26789229273705,2.8395961689298862e-05,1.129554630824949,-2.2705598496693624,5,0.9998868795795774,0.33661020851991036,0.0781893060724033,0.3901461257816045,0.023241159145428646,0.09228002615380582,173056,15.931460708096722,9.806004857181412,12.395292499924079,0.18783754690972024,0.12451439451484572,0.15398231195497578,1355332.358797591,169,2000,1024,961036610,23.45135498046875,NVIDIA GeForce RTX 3090,1.129554630824949,16.69129200701672,UIVI,,0.6866767415255646,1.1709063905373294,0.6079181323209336,0.07408950105309486,1.7712454748409563,1115401832,ok,17.532040626312753,86239744,115343360,0.2,3.5,2,local_fisher_gauss_legendre,169,13,0.1276852861046791,4.0,seed44_uivi_8_gaussians,0.011483738198876381,44,8_gaussians,22.851499750297634,25296044032,0.21325852535665035
torch.float64,1974d2f536ed51a0b74ae17412dd14f4bcf1be4dfcdb9842c799c7e7146bfb7f,local_box_score,seed44_uivi_8_gaussians|UIVI|8_gaussians|44|4000,results/default_config_grid/UIVI/8_gaussians/20260428_092724/checkpoints/epoch_4000,2026-07-27T15:35:14.670367+00:00,cuda,,256.6706203029808,1.6315363651637793,1.0003217040561816,0.15107421576976776,,,,-3.854264746727835,-4.845563032287206,-13.9496432385672,0.00010926019902611898,2.3044732035206077,-2.419328778274026,5,0.9998391867715701,0.2378524514695768,0.06241829765629186,0.582822052978073,0.030528115692850168,0.12024499531020058,173056,17.186328717723143,4.747921089999635,11.13399483574436,0.3555957558454773,0.11828652758308521,0.1677165841636361,1332253.1274043117,169,4000,1024,1350907293,23.45135498046875,NVIDIA GeForce RTX 3090,2.3044732035206077,12.307508025554256,UIVI,,1.3428275354194419,5.777895275054138,0.5827047732071551,0.07483856752514839,3.6837622626387834,174748401,ok,13.735374507165687,86239744,115343360,0.4,3.5,2,local_fisher_gauss_legendre,169,13,0.12989723682403564,4.0,seed44_uivi_8_gaussians,0.012152612209320068,44,8_gaussians,17.42330288928897,25296044032,0.2168884165585041
torch.float64,1974d2f536ed51a0b74ae17412dd14f4bcf1be4dfcdb9842c799c7e7146bfb7f,local_box_score,seed44_uivi_8_gaussians|UIVI|8_gaussians|44|6000,results/default_config_grid/UIVI/8_gaussians/20260428_092724/checkpoints/epoch_6000,2026-07-27T15:35:14.893074+00:00,cuda,,462.17954255021493,1.4365922005518514,1.0000652082481238,0.11640625447034836,,,,-3.8306308033486545,-4.800041966353184,-11.307071349117885,0.00013353483925024982,2.7316244702672714,-2.460367107572576,5,0.9999673974703948,0.20044431170379984,0.046515173029056604,0.4776502353141173,0.03213802225432605,0.12131272162300893,173056,17.19149381055563,9.00334034951193,11.304992284637919,0.21795039111393358,0.11827200061492636,0.1658002839526895,1320793.7185354312,169,6000,1024,1038915362,23.45135498046875,NVIDIA GeForce RTX 3090,2.7316244702672714,11.196092928683797,UIVI,,1.6502427023300847,5.109222574425661,0.6041250253438458,0.07431611232459545,4.399588751655898,249919669,ok,12.93990486390636,86239744,115343360,0.6,3.5,2,local_fisher_gauss_legendre,169,13,0.13102424517273903,4.0,seed44_uivi_8_gaussians,0.012456191703677177,44,8_gaussians,16.597699279903132,25296044032,0.21779654920101166
torch.float64,1974d2f536ed51a0b74ae17412dd14f4bcf1be4dfcdb9842c799c7e7146bfb7f,local_box_score,seed44_uivi_8_gaussians|UIVI|8_gaussians|44|8000,results/default_config_grid/UIVI/8_gaussians/20260428_092724/checkpoints/epoch_8000,2026-07-27T15:35:15.110994+00:00,cuda,,292.79199216584266,1.2411137289060585,1.0000307370326187,0.09140624850988388,,,,-3.636084887690769,-4.72803933618162,-10.406231299627144,0.00019720174896903792,3.1851480266873224,-2.514110258054972,5,0.9999846318379685,0.21805440207831964,0.05844137194321408,0.6633391029142028,0.029752018627847952,0.11394517016539873,173056,17.18888228115555,7.9191289067811885,11.546609239111604,0.22376882993644123,0.11809174863343258,0.163594569083266,1310796.3838889794,169,8000,1024,520560805,23.45135498046875,NVIDIA GeForce RTX 3090,3.1851480266873224,11.165495324733081,UIVI,,1.7447781349980604,3.234566818227896,0.5477855724064095,0.07059229165315628,5.015818535577634,1998286250,ok,12.938089373618972,86239744,115343360,0.8,3.5,2,local_fisher_gauss_legendre,169,13,0.1320235561579466,4.0,seed44_uivi_8_gaussians,0.010427365079522133,44,8_gaussians,15.502706338225146,25296044032,0.213043212890625
torch.float64,1974d2f536ed51a0b74ae17412dd14f4bcf1be4dfcdb9842c799c7e7146bfb7f,local_box_score,seed44_uivi_8_gaussians|UIVI|8_gaussians|44|10000,results/default_config_grid/UIVI/8_gaussians/20260428_092724/checkpoints/epoch_10000,2026-07-27T15:35:15.333113+00:00,cuda,,283.9058930082437,1.3230241785404375,1.0000480036955148,0.09453125298023224,,,,-3.714983013742519,-4.788704573019864,-12.669869838717085,0.00015364682707151185,3.315737571031905,-2.4782158157722907,5,0.999975999016341,0.3249715640715036,0.059348916731473696,0.3564057443070491,0.027316592781535403,0.10812693961677093,173056,17.125807365308972,8.281875101824431,11.388713595805783,0.22539584669702184,0.1183057382983388,0.16481251881419612,1330136.788876738,169,10000,1024,1031421790,23.45135498046875,NVIDIA GeForce RTX 3090,3.315737571031905,11.522819101939497,UIVI,,1.9584457979186292,17.652071098936037,0.5906516290760409,0.07441592775285244,5.199269512403131,357765275,ok,13.501768265244362,86239744,115343360,1.0,3.5,2,local_fisher_gauss_legendre,169,13,0.130103912204504,4.0,seed44_uivi_8_gaussians,0.012118285521864891,44,8_gaussians,16.768050747382492,25296044032,0.21663812547922134
torch.float64,1974d2f536ed51a0b74ae17412dd14f4bcf1be4dfcdb9842c799c7e7146bfb7f,local_box_score,seed44_aisivi_8_gaussians|AISIVI|8_gaussians|44|2000,results/default_config_grid/AISIVI/8_gaussians/20260428_101957/checkpoints/epoch_2000,2026-07-27T15:35:15.655995+00:00,cuda,128,140460.8976202946,40.46964622022956,1.0176566926708694,,9.5367431640625e-07,258.2618865966797,1.315853238105774,-3.0281469109790713,-4.85221465638442,-13.077212617175684,0.001029992422084228,46.04458105037443,-4.255047632479165,1024,0.9912868691772124,0.157160275693489,0.002668223963439431,0.7344897868787365,0.06670366766932995,0.18405778732267747,173056,17.006793961725556,2.3303183553082683,6.024185150730483,0.6301853112997464,0.13562396612262873,0.2751823938560887,1388715.7814563513,169,2000,1024,66010894,23.31854248046875,NVIDIA GeForce RTX 3090,46.04458105037443,62.21270109569516,AISIVI,,79.50547327247551,525.3719466010818,1.7267064105870278,0.08292664773762226,35.06242067745462,190384973,ok,48.52265500467776,156120576,257949696,0.2,3.5,2,local_fisher_gauss_legendre,169,13,0.1246158517897129,4.0,seed44_aisivi_8_gaussians,0.02174866944551468,44,8_gaussians,21.425428183683948,25296044032,0.22929116897284985
torch.float64,1974d2f536ed51a0b74ae17412dd14f4bcf1be4dfcdb9842c799c7e7146bfb7f,local_box_score,seed44_aisivi_8_gaussians|AISIVI|8_gaussians|44|4000,results/default_config_grid/AISIVI/8_gaussians/20260428_101957/checkpoints/epoch_4000,2026-07-27T15:35:15.887607+00:00,cuda,128,117234.65135565314,61.935886776901064,1.0015660243970488,,9.5367431640625e-07,147.93037033081055,1.3137646913528442,-2.307679801305635,-4.755107018503969,-10.901356328321203,0.010069631100368138,166.39535589145922,-4.752378600712256,1024,0.9992179062650947,0.12704494142734424,0.0029205994688281905,0.40749763422019974,0.06894502951206012,0.18254801473166862,173056,14.303507624238371,1.8671730188812727,3.9312752619344025,0.695961174664713,0.17540469950564092,0.3780660462417023,1384995.9401679554,169,4000,1024,1474200899,23.31854248046875,NVIDIA GeForce RTX 3090,166.39535589145922,176.13481595407814,AISIVI,,225.6292394152855,1189.397631327835,1.3559827929480492,0.06756067089736462,74.96343414508573,109472556,ok,78.35586190542166,156120576,257949696,0.4,3.5,2,local_fisher_gauss_legendre,169,13,0.12495054677128792,4.0,seed44_aisivi_8_gaussians,0.02014157362282276,44,8_gaussians,15.630507676979,25296044032,0.2126527912914753
torch.float64,1974d2f536ed51a0b74ae17412dd14f4bcf1be4dfcdb9842c799c7e7146bfb7f,local_box_score,seed44_aisivi_8_gaussians|AISIVI|8_gaussians|44|6000,results/default_config_grid/AISIVI/8_gaussians/20260428_101957/checkpoints/epoch_6000,2026-07-27T15:35:16.120733+00:00,cuda,128,201475.37234411083,72.07155250337871,1.000143900827469,,2.86102294921875e-06,105.13098526000977,1.0240137577056885,-2.1710869783864277,-4.626417271075963,-10.328725057055626,0.014593860702641157,185.4588986569786,-4.933444003495815,1024,0.9999280573506274,0.11765528270663139,0.002227865747608254,0.6401017202218906,0.07233229110640323,0.18961360046260073,173056,13.763583210680313,1.6625408666851917,3.5369447572529875,0.7490461462635203,0.18948064687400656,0.42270102461302916,1376800.1162015588,169,6000,1024,434850964,23.31854248046875,NVIDIA GeForce RTX 3090,185.4588986569786,193.50102382693413,AISIVI,,315.9993575256159,1146.2774762028225,1.7038781089177206,0.06693767011165619,106.30071305209418,61730242,ok,108.91527174960464,156120576,257949696,0.6,3.5,2,local_fisher_gauss_legendre,169,13,0.12569435313344002,4.0,seed44_aisivi_8_gaussians,0.020863989368081093,44,8_gaussians,12.161220107798908,25296044032,0.2134960126131773
torch.float64,1974d2f536ed51a0b74ae17412dd14f4bcf1be4dfcdb9842c799c7e7146bfb7f,local_box_score,seed44_aisivi_8_gaussians|AISIVI|8_gaussians|44|8000,results/default_config_grid/AISIVI/8_gaussians/20260428_101957/checkpoints/epoch_8000,2026-07-27T15:35:16.347990+00:00,cuda,128,390787.7187850395,54.65230938892885,1.004976819034622,,1.9073486328125e-06,123.41019821166992,1.1122353076934814,-2.2322689722511666,-4.621215426769866,-9.271566606892524,0.016575743550457447,226.58069724881,-4.819559432921195,1024,0.9975208404008699,0.13505840129189267,0.0015996668560054961,0.5635123210290242,0.07729821235158504,0.20515061870964452,173056,13.538741484600862,1.5069006110063277,3.32075307126968,0.8067922862561856,0.19656811557777285,0.442333952748591,1372650.3096168991,169,8000,1024,1615402578,23.31854248046875,NVIDIA GeForce RTX 3090,226.58069724881,231.98394750307622,AISIVI,,427.50610220766237,1595.7725064470565,1.8867719421757037,0.06747051142156124,198.30177662348885,1785326283,ok,195.37116964326034,156120576,257949696,0.8,3.5,2,local_fisher_gauss_legendre,169,13,0.12607435323297977,4.0,seed44_aisivi_8_gaussians,0.014315454289317131,44,8_gaussians,11.809885221118481,25296044032,0.20786031894385815
torch.float64,1974d2f536ed51a0b74ae17412dd14f4bcf1be4dfcdb9842c799c7e7146bfb7f,local_box_score,seed44_aisivi_8_gaussians|AISIVI|8_gaussians|44|10000,results/default_config_grid/AISIVI/8_gaussians/20260428_101957/checkpoints/epoch_10000,2026-07-27T15:34:19.090613+00:00,cuda,128,612129.7138025763,77.31324790443534,1.007760926451083,,9.5367431640625e-07,95.63389682769775,1.0799740552902222,-2.2130553381614835,-4.640083729097802,-9.659719385465099,0.03740576809860295,253.37712312315756,-4.994355038863667,1024,0.996141978671859,0.11361003192652203,0.0012781395373309178,0.8335349053892923,0.08092629249921784,0.2102883182975582,173056,13.728048020366353,1.1798339276999548,3.2751997820168213,0.9188555981791843,0.1926179454194949,0.4350178705818871,879351.4035436026,169,10000,1024,2140366745,23.31854248046875,NVIDIA GeForce RTX 3090,253.37712312315756,253.15889981211848,AISIVI,,575.5836893279466,3164.711209073934,2.271648214460845,0.11964528448879719,358.97565600573716,1299416855,ok,357.2930665583267,147600896,257949696,1.0,3.5,2,local_fisher_gauss_legendre,169,13,0.1967995949089527,4.0,seed44_aisivi_8_gaussians,0.13019079342484474,44,8_gaussians,11.027254915408777,25296044032,0.44663567282259464
torch.float64,1974d2f536ed51a0b74ae17412dd14f4bcf1be4dfcdb9842c799c7e7146bfb7f,local_box_score,seed44_dsivi_8_gaussians|DSIVI|8_gaussians|44|2000,results/default_config_grid/DSIVI/8_gaussians/20260428_104907/checkpoints/epoch_2000,2026-07-27T15:35:16.523096+00:00,cuda,,198339.0420048333,437.31122999610034,1.0685099553697435,,,,,-0.503642082861911,-4.548326465393671,-10.92322372270858,1.4684765150340948,388.2522737867811,-6.7793070284120684,0,0.967410314622553,0.047761906594669834,0.002245411250847519,0.5197597667643827,0.05603536897440188,0.15915315262735388,173056,14.90274570330616,1.095664785685306,5.820735737091458,0.9548119701925001,0.1496523979601201,0.27652089655248857,1390545.5345304213,169,2000,1024,1446637758,23.47088623046875,NVIDIA GeForce RTX 3090,388.2522737867811,401.4932125648772,DSIVI,,388.0549344896143,1682.105058736003,0.999491724040037,0.00023843534290790558,2.6074474557131255,421257783,ok,16.65105445654721,86275584,94371840,0.2,3.5,2,local_fisher_gauss_legendre,169,13,0.12445187568664551,4.0,seed44_dsivi_8_gaussians,0.010641839355230331,44,8_gaussians,25.918900532652657,25296044032,0.13533215038478374
torch.float64,1974d2f536ed51a0b74ae17412dd14f4bcf1be4dfcdb9842c799c7e7146bfb7f,local_box_score,seed44_dsivi_8_gaussians|DSIVI|8_gaussians|44|4000,results/default_config_grid/DSIVI/8_gaussians/20260428_104907/checkpoints/epoch_4000,2026-07-27T15:35:16.664048+00:00,cuda,,373032.70132920163,1305.7598355649154,1.0502262953901171,,,,,-1.1123817545493768,-4.516485553257499,-11.466079440570585,2.985089434745685,787.1317791924802,-7.108892490116416,0,0.9757949272354955,0.027630418176051705,0.0016372935365505663,0.5045922738099989,0.05933357444697984,0.18676078108576127,173056,13.359945572517812,1.5356287282838292,3.919885341016761,0.8002312630308751,0.17651862535473492,0.3715699064606767,1393935.416731417,169,4000,1024,406833979,23.47088623046875,NVIDIA GeForce RTX 3090,787.1317791924802,783.7468761916358,DSIVI,,779.6274103064069,3724.915460843637,0.9904661848442048,0.00023749656975269318,3.1973992623600074,283555709,ok,9.844635077381614,86275584,94371840,0.4,3.5,2,local_fisher_gauss_legendre,169,13,0.12414922378957272,4.0,seed44_dsivi_8_gaussians,0.010215545073151588,44,8_gaussians,14.597029632108306,25296044032,0.134602265432477
torch.float64,1974d2f536ed51a0b74ae17412dd14f4bcf1be4dfcdb9842c799c7e7146bfb7f,local_box_score,seed44_dsivi_8_gaussians|DSIVI|8_gaussians|44|6000,results/default_config_grid/DSIVI/8_gaussians/20260428_104907/checkpoints/epoch_6000,2026-07-27T15:35:16.806848+00:00,cuda,,429984.4830723737,3903.2997384511405,1.0240445681966988,,,,,0.42528241551573,-4.390495005525807,-12.304638995499385,17.717661846996798,837.9749796337305,-7.923078539464976,0,0.9881902642230938,0.015952486330067888,0.0015250132192949264,0.6072910933384025,0.05318329753568231,0.15950550531166766,173056,13.967438395332113,1.0071146592924287,3.8878692467251765,0.9964552394020643,0.16949152470643192,0.3710020966624452,1376018.243651176,169,6000,1024,1526479302,23.47088623046875,NVIDIA GeForce RTX 3090,837.9749796337305,827.5072375301212,DSIVI,,821.195041637668,3414.417137684889,0.9799756097689256,0.0002514980733394623,4.556543862142984,407375916,ok,7.547789703585499,86275584,94371840,0.6,3.5,2,local_fisher_gauss_legendre,169,13,0.12576577439904213,4.0,seed44_dsivi_8_gaussians,0.010326618328690529,44,8_gaussians,11.160284418796822,25296044032,0.13634389080107212
torch.float64,1974d2f536ed51a0b74ae17412dd14f4bcf1be4dfcdb9842c799c7e7146bfb7f,local_box_score,seed44_dsivi_8_gaussians|DSIVI|8_gaussians|44|8000,results/default_config_grid/DSIVI/8_gaussians/20260428_104907/checkpoints/epoch_8000,2026-07-27T15:35:16.947848+00:00,cuda,,551985.9146528661,6398.664250252157,1.1223580479272437,,,,,-0.7037584665903434,-4.351865442590672,-9.616143635934673,9.82091755702718,974.6965319911624,-8.189846620162456,0,0.943918042494776,0.012485256654176545,0.0013459719277928571,0.4224278466509971,0.04450942805498237,0.15261309360221245,173056,13.897633965239873,1.0000199353258505,4.0123534751780845,0.9999900324408519,0.16687633145823028,0.37060038915357824,1392666.8240737715,169,8000,1024,1020114386,23.47088623046875,NVIDIA GeForce RTX 3090,974.6965319911624,971.9475675510877,DSIVI,,962.8399888559102,4570.618792452341,0.9878356567956275,0.00024065561592578888,6.403571053958199,1670398214,ok,6.0764214495427495,86275584,94371840,0.8,3.5,2,local_fisher_gauss_legendre,169,13,0.12426231242716312,4.0,seed44_dsivi_8_gaussians,0.010167993605136871,44,8_gaussians,11.52490747632331,25296044032,0.13467096164822578
torch.float64,1974d2f536ed51a0b74ae17412dd14f4bcf1be4dfcdb9842c799c7e7146bfb7f,local_box_score,seed44_dsivi_8_gaussians|DSIVI|8_gaussians|44|10000,results/default_config_grid/DSIVI/8_gaussians/20260428_104907/checkpoints/epoch_10000,2026-07-27T15:35:17.088193+00:00,cuda,,741720.1398951067,7970.652915002574,1.0666123227825106,,,,,-0.35249201178761236,-4.393653344015856,-11.442086209343481,7.747918447627828,835.529929223342,-8.47760480197412,0,0.968270502294151,0.011200848347414546,0.0011611276424116424,0.7912047689928748,0.04791626924522224,0.14967515282677635,173056,14.402534553733183,1.0475313212206196,3.8834489431760937,0.976865611349882,0.1614172712115623,0.36701762442497576,1400055.324067757,169,10000,1024,2034845323,23.47088623046875,NVIDIA GeForce RTX 3090,835.529929223342,829.1032641381361,DSIVI,,823.2743990968092,3794.380072192786,0.9853320273782116,0.0002377200871706009,5.5819122931371155,679703794,ok,4.976258439225558,86275584,94371840,1.0,3.5,2,local_fisher_gauss_legendre,169,13,0.12360654398798943,4.0,seed44_dsivi_8_gaussians,0.010174194350838661,44,8_gaussians,10.321472141457411,25296044032,0.1340184584259987
