run_id,run_name,group,method,target,seed,step,plot_step,metric,value
qm1gl3uv,KDVI-banana-seed43,KDVI-banana,KDVI,banana,43,25000,25000,kl_ite,0.14889644402001423
qm1gl3uv,KDVI-banana-seed43,KDVI-banana,KDVI,banana,43,30000,30000,kl_ite,0.08242418071525634
qm1gl3uv,KDVI-banana-seed43,KDVI-banana,KDVI,banana,43,35000,35000,kl_ite,0.038219901788516725
qm1gl3uv,KDVI-banana-seed43,KDVI-banana,KDVI,banana,43,40000,40000,kl_ite,0.03455340663388271
qm1gl3uv,KDVI-banana-seed43,KDVI-banana,KDVI,banana,43,45000,45000,kl_ite,0.020352553600712246
qm1gl3uv,KDVI-banana-seed43,KDVI-banana,KDVI,banana,43,50000,50000,kl_ite,0.010646909368530948
qm1gl3uv,KDVI-banana-seed43,KDVI-banana,KDVI,banana,43,55000,55000,kl_ite,0.019488008809867112
qm1gl3uv,KDVI-banana-seed43,KDVI-banana,KDVI,banana,43,60000,60000,kl_ite,0.026436677554694164
qm1gl3uv,KDVI-banana-seed43,KDVI-banana,KDVI,banana,43,65000,65000,kl_ite,0.03609501199535208
qm1gl3uv,KDVI-banana-seed43,KDVI-banana,KDVI,banana,43,70000,70000,kl_ite,0.015482328952926807
qm1gl3uv,KDVI-banana-seed43,KDVI-banana,KDVI,banana,43,75000,75000,kl_ite,0.014065578992746373
qm1gl3uv,KDVI-banana-seed43,KDVI-banana,KDVI,banana,43,80000,80000,kl_ite,0.016669501718212902
qm1gl3uv,KDVI-banana-seed43,KDVI-banana,KDVI,banana,43,85000,85000,kl_ite,0.0032150319762737772
qm1gl3uv,KDVI-banana-seed43,KDVI-banana,KDVI,banana,43,90000,90000,kl_ite,0.008681411916668621
qm1gl3uv,KDVI-banana-seed43,KDVI-banana,KDVI,banana,43,95000,95000,kl_ite,0.014346156023468743
qm1gl3uv,KDVI-banana-seed43,KDVI-banana,KDVI,banana,43,100000,100000,kl_ite,0.026514601508431733
qm1gl3uv,KDVI-banana-seed43,KDVI-banana,KDVI,banana,43,5000,5000,w2,0.6538441181182861
qm1gl3uv,KDVI-banana-seed43,KDVI-banana,KDVI,banana,43,10000,10000,w2,0.608749508857727
qm1gl3uv,KDVI-banana-seed43,KDVI-banana,KDVI,banana,43,15000,15000,w2,0.45553499460220337
qm1gl3uv,KDVI-banana-seed43,KDVI-banana,KDVI,banana,43,20000,20000,w2,0.30974534153938293
qm1gl3uv,KDVI-banana-seed43,KDVI-banana,KDVI,banana,43,25000,25000,w2,0.30436578392982483
qm1gl3uv,KDVI-banana-seed43,KDVI-banana,KDVI,banana,43,30000,30000,w2,0.28682833909988403
qm1gl3uv,KDVI-banana-seed43,KDVI-banana,KDVI,banana,43,35000,35000,w2,0.3427255153656006
qm1gl3uv,KDVI-banana-seed43,KDVI-banana,KDVI,banana,43,40000,40000,w2,0.3003899157047272
qm1gl3uv,KDVI-banana-seed43,KDVI-banana,KDVI,banana,43,45000,45000,w2,0.3976670205593109
qm1gl3uv,KDVI-banana-seed43,KDVI-banana,KDVI,banana,43,50000,50000,w2,0.36075884103775024
qm1gl3uv,KDVI-banana-seed43,KDVI-banana,KDVI,banana,43,55000,55000,w2,0.4874206781387329
qm1gl3uv,KDVI-banana-seed43,KDVI-banana,KDVI,banana,43,60000,60000,w2,0.4355878531932831
qm1gl3uv,KDVI-banana-seed43,KDVI-banana,KDVI,banana,43,65000,65000,w2,0.4449775516986847
qm1gl3uv,KDVI-banana-seed43,KDVI-banana,KDVI,banana,43,70000,70000,w2,0.4273749589920044
qm1gl3uv,KDVI-banana-seed43,KDVI-banana,KDVI,banana,43,75000,75000,w2,0.40362489223480225
qm1gl3uv,KDVI-banana-seed43,KDVI-banana,KDVI,banana,43,80000,80000,w2,0.4156864583492279
qm1gl3uv,KDVI-banana-seed43,KDVI-banana,KDVI,banana,43,85000,85000,w2,0.44094419479370117
qm1gl3uv,KDVI-banana-seed43,KDVI-banana,KDVI,banana,43,90000,90000,w2,0.40401923656463623
qm1gl3uv,KDVI-banana-seed43,KDVI-banana,KDVI,banana,43,95000,95000,w2,0.4338584840297699
qm1gl3uv,KDVI-banana-seed43,KDVI-banana,KDVI,banana,43,100000,100000,w2,0.4236353039741516
qm1gl3uv,KDVI-banana-seed43,KDVI-banana,KDVI,banana,43,5000,5000,elbo,-46.10073471069336
qm1gl3uv,KDVI-banana-seed43,KDVI-banana,KDVI,banana,43,10000,10000,elbo,-1.7753057479858398
qm1gl3uv,KDVI-banana-seed43,KDVI-banana,KDVI,banana,43,15000,15000,elbo,-0.8752791881561279
qm1gl3uv,KDVI-banana-seed43,KDVI-banana,KDVI,banana,43,20000,20000,elbo,-0.49606528878211975
qm1gl3uv,KDVI-banana-seed43,KDVI-banana,KDVI,banana,43,25000,25000,elbo,-0.33102330565452576
qm1gl3uv,KDVI-banana-seed43,KDVI-banana,KDVI,banana,43,30000,30000,elbo,-0.18209496140480042
qm1gl3uv,KDVI-banana-seed43,KDVI-banana,KDVI,banana,43,35000,35000,elbo,-0.13997705280780792
qm1gl3uv,KDVI-banana-seed43,KDVI-banana,KDVI,banana,43,40000,40000,elbo,-0.09145358204841614
qm1gl3uv,KDVI-banana-seed43,KDVI-banana,KDVI,banana,43,45000,45000,elbo,-0.07275646179914474
qm1gl3uv,KDVI-banana-seed43,KDVI-banana,KDVI,banana,43,50000,50000,elbo,-0.06160185486078262
qm1gl3uv,KDVI-banana-seed43,KDVI-banana,KDVI,banana,43,55000,55000,elbo,-0.047721944749355316
qm1gl3uv,KDVI-banana-seed43,KDVI-banana,KDVI,banana,43,60000,60000,elbo,-0.05986819043755531
qm1gl3uv,KDVI-banana-seed43,KDVI-banana,KDVI,banana,43,65000,65000,elbo,-0.04990929365158081
qm1gl3uv,KDVI-banana-seed43,KDVI-banana,KDVI,banana,43,70000,70000,elbo,-0.046481333673000336
qm1gl3uv,KDVI-banana-seed43,KDVI-banana,KDVI,banana,43,75000,75000,elbo,-0.05305955931544304
qm1gl3uv,KDVI-banana-seed43,KDVI-banana,KDVI,banana,43,80000,80000,elbo,-0.047676198184490204
qm1gl3uv,KDVI-banana-seed43,KDVI-banana,KDVI,banana,43,85000,85000,elbo,-0.04947663098573685
qm1gl3uv,KDVI-banana-seed43,KDVI-banana,KDVI,banana,43,90000,90000,elbo,-0.04034295305609703
qm1gl3uv,KDVI-banana-seed43,KDVI-banana,KDVI,banana,43,95000,95000,elbo,-0.051002081483602524
qm1gl3uv,KDVI-banana-seed43,KDVI-banana,KDVI,banana,43,100000,100000,elbo,-0.046218954026699066
n03gckio,KDVI-banana-seed44,KDVI-banana,KDVI,banana,44,5000,5000,kl_ite,1.446244828467945
n03gckio,KDVI-banana-seed44,KDVI-banana,KDVI,banana,44,10000,10000,kl_ite,0.4107385662777577
n03gckio,KDVI-banana-seed44,KDVI-banana,KDVI,banana,44,15000,15000,kl_ite,0.27970801581969107
n03gckio,KDVI-banana-seed44,KDVI-banana,KDVI,banana,44,20000,20000,kl_ite,0.21637209556364118
n03gckio,KDVI-banana-seed44,KDVI-banana,KDVI,banana,44,25000,25000,kl_ite,0.12625388854101355
n03gckio,KDVI-banana-seed44,KDVI-banana,KDVI,banana,44,30000,30000,kl_ite,0.07604340340991185
n03gckio,KDVI-banana-seed44,KDVI-banana,KDVI,banana,44,35000,35000,kl_ite,0.061571643412358754
n03gckio,KDVI-banana-seed44,KDVI-banana,KDVI,banana,44,40000,40000,kl_ite,-0.0011659572431333932
n03gckio,KDVI-banana-seed44,KDVI-banana,KDVI,banana,44,45000,45000,kl_ite,0.04271738257919599
n03gckio,KDVI-banana-seed44,KDVI-banana,KDVI,banana,44,50000,50000,kl_ite,0.042104756533663024
n03gckio,KDVI-banana-seed44,KDVI-banana,KDVI,banana,44,55000,55000,kl_ite,0.060069762440092316
n03gckio,KDVI-banana-seed44,KDVI-banana,KDVI,banana,44,60000,60000,kl_ite,0.02655046355280199
n03gckio,KDVI-banana-seed44,KDVI-banana,KDVI,banana,44,65000,65000,kl_ite,0.0072137573066068375
n03gckio,KDVI-banana-seed44,KDVI-banana,KDVI,banana,44,70000,70000,kl_ite,0.014547612932093373
n03gckio,KDVI-banana-seed44,KDVI-banana,KDVI,banana,44,75000,75000,kl_ite,0.023099172304865967
n03gckio,KDVI-banana-seed44,KDVI-banana,KDVI,banana,44,80000,80000,kl_ite,0.01378827647058664
n03gckio,KDVI-banana-seed44,KDVI-banana,KDVI,banana,44,85000,85000,kl_ite,0.018433490897146642
n03gckio,KDVI-banana-seed44,KDVI-banana,KDVI,banana,44,90000,90000,kl_ite,0.006912396494580791
n03gckio,KDVI-banana-seed44,KDVI-banana,KDVI,banana,44,95000,95000,kl_ite,0.032292952874337234
n03gckio,KDVI-banana-seed44,KDVI-banana,KDVI,banana,44,100000,100000,kl_ite,0.020189232151243065
n03gckio,KDVI-banana-seed44,KDVI-banana,KDVI,banana,44,5000,5000,w2,0.7910009026527405
n03gckio,KDVI-banana-seed44,KDVI-banana,KDVI,banana,44,10000,10000,w2,0.40593162178993225
n03gckio,KDVI-banana-seed44,KDVI-banana,KDVI,banana,44,15000,15000,w2,0.3121810257434845
n03gckio,KDVI-banana-seed44,KDVI-banana,KDVI,banana,44,20000,20000,w2,0.262216180562973
n03gckio,KDVI-banana-seed44,KDVI-banana,KDVI,banana,44,25000,25000,w2,0.26416638493537903
n03gckio,KDVI-banana-seed44,KDVI-banana,KDVI,banana,44,30000,30000,w2,0.19329144060611725
n03gckio,KDVI-banana-seed44,KDVI-banana,KDVI,banana,44,35000,35000,w2,0.28784963488578796
n03gckio,KDVI-banana-seed44,KDVI-banana,KDVI,banana,44,40000,40000,w2,0.33617204427719116
n03gckio,KDVI-banana-seed44,KDVI-banana,KDVI,banana,44,45000,45000,w2,0.46708235144615173
n03gckio,KDVI-banana-seed44,KDVI-banana,KDVI,banana,44,50000,50000,w2,0.41518014669418335
n03gckio,KDVI-banana-seed44,KDVI-banana,KDVI,banana,44,55000,55000,w2,0.43685436248779297
n03gckio,KDVI-banana-seed44,KDVI-banana,KDVI,banana,44,60000,60000,w2,0.4295916259288788
n03gckio,KDVI-banana-seed44,KDVI-banana,KDVI,banana,44,65000,65000,w2,0.41297510266304016
n03gckio,KDVI-banana-seed44,KDVI-banana,KDVI,banana,44,70000,70000,w2,0.44002896547317505
n03gckio,KDVI-banana-seed44,KDVI-banana,KDVI,banana,44,75000,75000,w2,0.45258623361587524
n03gckio,KDVI-banana-seed44,KDVI-banana,KDVI,banana,44,80000,80000,w2,0.43638184666633606
n03gckio,KDVI-banana-seed44,KDVI-banana,KDVI,banana,44,85000,85000,w2,0.4282682240009308
n03gckio,KDVI-banana-seed44,KDVI-banana,KDVI,banana,44,90000,90000,w2,0.42268452048301697
n03gckio,KDVI-banana-seed44,KDVI-banana,KDVI,banana,44,95000,95000,w2,0.4282316267490387
n03gckio,KDVI-banana-seed44,KDVI-banana,KDVI,banana,44,100000,100000,w2,0.4264303147792816
n03gckio,KDVI-banana-seed44,KDVI-banana,KDVI,banana,44,5000,5000,elbo,-20.454345703125
n03gckio,KDVI-banana-seed44,KDVI-banana,KDVI,banana,44,10000,10000,elbo,-1.4035718441009521
n03gckio,KDVI-banana-seed44,KDVI-banana,KDVI,banana,44,15000,15000,elbo,-0.7592062950134277
n03gckio,KDVI-banana-seed44,KDVI-banana,KDVI,banana,44,20000,20000,elbo,-0.570029079914093
n03gckio,KDVI-banana-seed44,KDVI-banana,KDVI,banana,44,25000,25000,elbo,-0.289716511964798
n03gckio,KDVI-banana-seed44,KDVI-banana,KDVI,banana,44,30000,30000,elbo,-0.2358797788619995
n03gckio,KDVI-banana-seed44,KDVI-banana,KDVI,banana,44,35000,35000,elbo,-0.16608157753944397
n03gckio,KDVI-banana-seed44,KDVI-banana,KDVI,banana,44,40000,40000,elbo,-0.09248309582471848
n03gckio,KDVI-banana-seed44,KDVI-banana,KDVI,banana,44,45000,45000,elbo,-0.07964035123586655
n03gckio,KDVI-banana-seed44,KDVI-banana,KDVI,banana,44,50000,50000,elbo,-0.058796100318431854
n03gckio,KDVI-banana-seed44,KDVI-banana,KDVI,banana,44,55000,55000,elbo,-0.06098061427474022
n03gckio,KDVI-banana-seed44,KDVI-banana,KDVI,banana,44,60000,60000,elbo,-0.045542165637016296
n03gckio,KDVI-banana-seed44,KDVI-banana,KDVI,banana,44,65000,65000,elbo,-0.05114353820681572
n03gckio,KDVI-banana-seed44,KDVI-banana,KDVI,banana,44,70000,70000,elbo,-0.050233811140060425
n03gckio,KDVI-banana-seed44,KDVI-banana,KDVI,banana,44,75000,75000,elbo,-0.048374101519584656
n03gckio,KDVI-banana-seed44,KDVI-banana,KDVI,banana,44,80000,80000,elbo,-0.05316675454378128
n03gckio,KDVI-banana-seed44,KDVI-banana,KDVI,banana,44,85000,85000,elbo,-0.05059516057372093
n03gckio,KDVI-banana-seed44,KDVI-banana,KDVI,banana,44,90000,90000,elbo,-0.0466885007917881
n03gckio,KDVI-banana-seed44,KDVI-banana,KDVI,banana,44,95000,95000,elbo,-0.044066689908504486
n03gckio,KDVI-banana-seed44,KDVI-banana,KDVI,banana,44,100000,100000,elbo,-0.042043983936309814
40czxa5b,KDVI-banana-seed45,KDVI-banana,KDVI,banana,45,5000,5000,kl_ite,1.3645236093153916
40czxa5b,KDVI-banana-seed45,KDVI-banana,KDVI,banana,45,10000,10000,kl_ite,0.5778867092631312
40czxa5b,KDVI-banana-seed45,KDVI-banana,KDVI,banana,45,15000,15000,kl_ite,0.4711721199126319
40czxa5b,KDVI-banana-seed45,KDVI-banana,KDVI,banana,45,20000,20000,kl_ite,0.18386965618573364
40czxa5b,KDVI-banana-seed45,KDVI-banana,KDVI,banana,45,25000,25000,kl_ite,0.1691260460742726
40czxa5b,KDVI-banana-seed45,KDVI-banana,KDVI,banana,45,30000,30000,kl_ite,0.0703829712327458
40czxa5b,KDVI-banana-seed45,KDVI-banana,KDVI,banana,45,35000,35000,kl_ite,0.059923789637732455
40czxa5b,KDVI-banana-seed45,KDVI-banana,KDVI,banana,45,40000,40000,kl_ite,0.032038044075025585
40czxa5b,KDVI-banana-seed45,KDVI-banana,KDVI,banana,45,45000,45000,kl_ite,0.03449645741866839
40czxa5b,KDVI-banana-seed45,KDVI-banana,KDVI,banana,45,50000,50000,kl_ite,0.02607044694361696
40czxa5b,KDVI-banana-seed45,KDVI-banana,KDVI,banana,45,55000,55000,kl_ite,0.024471595939218285
40czxa5b,KDVI-banana-seed45,KDVI-banana,KDVI,banana,45,60000,60000,kl_ite,0.03872113092305533
40czxa5b,KDVI-banana-seed45,KDVI-banana,KDVI,banana,45,65000,65000,kl_ite,0.03493422027956706
40czxa5b,KDVI-banana-seed45,KDVI-banana,KDVI,banana,45,70000,70000,kl_ite,0.0456477434268107
40czxa5b,KDVI-banana-seed45,KDVI-banana,KDVI,banana,45,75000,75000,kl_ite,0.017045177374159753
40czxa5b,KDVI-banana-seed45,KDVI-banana,KDVI,banana,45,80000,80000,kl_ite,0.017491548402723132
40czxa5b,KDVI-banana-seed45,KDVI-banana,KDVI,banana,45,85000,85000,kl_ite,0.03460316803415956
40czxa5b,KDVI-banana-seed45,KDVI-banana,KDVI,banana,45,90000,90000,kl_ite,0.0354227676767493
40czxa5b,KDVI-banana-seed45,KDVI-banana,KDVI,banana,45,95000,95000,kl_ite,0.03460044358931024
40czxa5b,KDVI-banana-seed45,KDVI-banana,KDVI,banana,45,100000,100000,kl_ite,0.03737737856945769
40czxa5b,KDVI-banana-seed45,KDVI-banana,KDVI,banana,45,5000,5000,w2,0.6990866661071777
40czxa5b,KDVI-banana-seed45,KDVI-banana,KDVI,banana,45,10000,10000,w2,0.6877840161323547
40czxa5b,KDVI-banana-seed45,KDVI-banana,KDVI,banana,45,15000,15000,w2,0.635230302810669
40czxa5b,KDVI-banana-seed45,KDVI-banana,KDVI,banana,45,20000,20000,w2,0.2416439652442932
40czxa5b,KDVI-banana-seed45,KDVI-banana,KDVI,banana,45,25000,25000,w2,0.34816306829452515
40czxa5b,KDVI-banana-seed45,KDVI-banana,KDVI,banana,45,30000,30000,w2,0.21611061692237854
40czxa5b,KDVI-banana-seed45,KDVI-banana,KDVI,banana,45,35000,35000,w2,0.28359895944595337
40czxa5b,KDVI-banana-seed45,KDVI-banana,KDVI,banana,45,40000,40000,w2,0.3431761860847473
40czxa5b,KDVI-banana-seed45,KDVI-banana,KDVI,banana,45,45000,45000,w2,0.40746912360191345
40czxa5b,KDVI-banana-seed45,KDVI-banana,KDVI,banana,45,50000,50000,w2,0.4876932203769684
40czxa5b,KDVI-banana-seed45,KDVI-banana,KDVI,banana,45,55000,55000,w2,0.4039503037929535
40czxa5b,KDVI-banana-seed45,KDVI-banana,KDVI,banana,45,60000,60000,w2,0.5187093019485474
40czxa5b,KDVI-banana-seed45,KDVI-banana,KDVI,banana,45,65000,65000,w2,0.4182374179363251
40czxa5b,KDVI-banana-seed45,KDVI-banana,KDVI,banana,45,70000,70000,w2,0.40532219409942627
40czxa5b,KDVI-banana-seed45,KDVI-banana,KDVI,banana,45,75000,75000,w2,0.4487380087375641
40czxa5b,KDVI-banana-seed45,KDVI-banana,KDVI,banana,45,80000,80000,w2,0.46338045597076416
40czxa5b,KDVI-banana-seed45,KDVI-banana,KDVI,banana,45,85000,85000,w2,0.4408872425556183
40czxa5b,KDVI-banana-seed45,KDVI-banana,KDVI,banana,45,90000,90000,w2,0.45170286297798157
40czxa5b,KDVI-banana-seed45,KDVI-banana,KDVI,banana,45,95000,95000,w2,0.4371049702167511
40czxa5b,KDVI-banana-seed45,KDVI-banana,KDVI,banana,45,100000,100000,w2,0.4260505437850952
40czxa5b,KDVI-banana-seed45,KDVI-banana,KDVI,banana,45,5000,5000,elbo,-8.811335563659668
40czxa5b,KDVI-banana-seed45,KDVI-banana,KDVI,banana,45,10000,10000,elbo,-2.1225149631500244
40czxa5b,KDVI-banana-seed45,KDVI-banana,KDVI,banana,45,15000,15000,elbo,-1.0319576263427734
40czxa5b,KDVI-banana-seed45,KDVI-banana,KDVI,banana,45,20000,20000,elbo,-0.4579814374446869
40czxa5b,KDVI-banana-seed45,KDVI-banana,KDVI,banana,45,25000,25000,elbo,-0.43955960869789124
40czxa5b,KDVI-banana-seed45,KDVI-banana,KDVI,banana,45,30000,30000,elbo,-0.30217206478118896
40czxa5b,KDVI-banana-seed45,KDVI-banana,KDVI,banana,45,35000,35000,elbo,-0.12781597673892975
40czxa5b,KDVI-banana-seed45,KDVI-banana,KDVI,banana,45,40000,40000,elbo,-0.09283845871686935
40czxa5b,KDVI-banana-seed45,KDVI-banana,KDVI,banana,45,45000,45000,elbo,-0.05413435027003288
40czxa5b,KDVI-banana-seed45,KDVI-banana,KDVI,banana,45,50000,50000,elbo,-0.07347261160612106
40czxa5b,KDVI-banana-seed45,KDVI-banana,KDVI,banana,45,55000,55000,elbo,-0.07713570445775986
40czxa5b,KDVI-banana-seed45,KDVI-banana,KDVI,banana,45,60000,60000,elbo,-0.057438936084508896
40czxa5b,KDVI-banana-seed45,KDVI-banana,KDVI,banana,45,65000,65000,elbo,-0.05127133056521416
40czxa5b,KDVI-banana-seed45,KDVI-banana,KDVI,banana,45,70000,70000,elbo,-0.050745945423841476
40czxa5b,KDVI-banana-seed45,KDVI-banana,KDVI,banana,45,75000,75000,elbo,-0.04725077003240585
40czxa5b,KDVI-banana-seed45,KDVI-banana,KDVI,banana,45,80000,80000,elbo,-0.05936473608016968
40czxa5b,KDVI-banana-seed45,KDVI-banana,KDVI,banana,45,85000,85000,elbo,-0.05375555902719498
40czxa5b,KDVI-banana-seed45,KDVI-banana,KDVI,banana,45,90000,90000,elbo,-0.0549374595284462
40czxa5b,KDVI-banana-seed45,KDVI-banana,KDVI,banana,45,95000,95000,elbo,-0.05210023373365402
40czxa5b,KDVI-banana-seed45,KDVI-banana,KDVI,banana,45,100000,100000,elbo,-0.050792038440704346
e5dggwwc,KDVI-banana-seed46,KDVI-banana,KDVI,banana,46,5000,5000,kl_ite,2.333413095539012
e5dggwwc,KDVI-banana-seed46,KDVI-banana,KDVI,banana,46,10000,10000,kl_ite,2.319681872384055
e5dggwwc,KDVI-banana-seed46,KDVI-banana,KDVI,banana,46,15000,15000,kl_ite,2.240546416255748
e5dggwwc,KDVI-banana-seed46,KDVI-banana,KDVI,banana,46,20000,20000,kl_ite,0.3228285872426338
e5dggwwc,KDVI-banana-seed46,KDVI-banana,KDVI,banana,46,25000,25000,kl_ite,0.15030726346811232
e5dggwwc,KDVI-banana-seed46,KDVI-banana,KDVI,banana,46,30000,30000,kl_ite,0.10131841701153203
e5dggwwc,KDVI-banana-seed46,KDVI-banana,KDVI,banana,46,35000,35000,kl_ite,0.05459679775437205
e5dggwwc,KDVI-banana-seed46,KDVI-banana,KDVI,banana,46,40000,40000,kl_ite,0.03299745103872032
e5dggwwc,KDVI-banana-seed46,KDVI-banana,KDVI,banana,46,45000,45000,kl_ite,0.045531504288837454
e5dggwwc,KDVI-banana-seed46,KDVI-banana,KDVI,banana,46,50000,50000,kl_ite,0.017913791360269278
e5dggwwc,KDVI-banana-seed46,KDVI-banana,KDVI,banana,46,55000,55000,kl_ite,0.042350419521714686
e5dggwwc,KDVI-banana-seed46,KDVI-banana,KDVI,banana,46,60000,60000,kl_ite,0.031078625502068854
e5dggwwc,KDVI-banana-seed46,KDVI-banana,KDVI,banana,46,65000,65000,kl_ite,0.02939135104963041
e5dggwwc,KDVI-banana-seed46,KDVI-banana,KDVI,banana,46,70000,70000,kl_ite,0.011824388539204133
e5dggwwc,KDVI-banana-seed46,KDVI-banana,KDVI,banana,46,75000,75000,kl_ite,0.02259143846636279
e5dggwwc,KDVI-banana-seed46,KDVI-banana,KDVI,banana,46,80000,80000,kl_ite,0.016618863551447392
e5dggwwc,KDVI-banana-seed46,KDVI-banana,KDVI,banana,46,85000,85000,kl_ite,0.022512628029786385
e5dggwwc,KDVI-banana-seed46,KDVI-banana,KDVI,banana,46,90000,90000,kl_ite,0.015480907404376658
e5dggwwc,KDVI-banana-seed46,KDVI-banana,KDVI,banana,46,95000,95000,kl_ite,0.02935624607556372
e5dggwwc,KDVI-banana-seed46,KDVI-banana,KDVI,banana,46,100000,100000,kl_ite,0.035702710034100145
e5dggwwc,KDVI-banana-seed46,KDVI-banana,KDVI,banana,46,5000,5000,w2,0.8234469294548035
e5dggwwc,KDVI-banana-seed46,KDVI-banana,KDVI,banana,46,10000,10000,w2,0.8152544498443604
e5dggwwc,KDVI-banana-seed46,KDVI-banana,KDVI,banana,46,15000,15000,w2,0.8185685873031616
e5dggwwc,KDVI-banana-seed46,KDVI-banana,KDVI,banana,46,20000,20000,w2,0.3990944027900696
e5dggwwc,KDVI-banana-seed46,KDVI-banana,KDVI,banana,46,25000,25000,w2,0.2743801176548004
e5dggwwc,KDVI-banana-seed46,KDVI-banana,KDVI,banana,46,30000,30000,w2,0.48502078652381897
e5dggwwc,KDVI-banana-seed46,KDVI-banana,KDVI,banana,46,35000,35000,w2,0.35795027017593384
e5dggwwc,KDVI-banana-seed46,KDVI-banana,KDVI,banana,46,40000,40000,w2,0.30665555596351624
e5dggwwc,KDVI-banana-seed46,KDVI-banana,KDVI,banana,46,45000,45000,w2,0.48656710982322693
e5dggwwc,KDVI-banana-seed46,KDVI-banana,KDVI,banana,46,50000,50000,w2,0.5240389704704285
e5dggwwc,KDVI-banana-seed46,KDVI-banana,KDVI,banana,46,55000,55000,w2,0.5043351054191589
e5dggwwc,KDVI-banana-seed46,KDVI-banana,KDVI,banana,46,60000,60000,w2,0.43228647112846375
e5dggwwc,KDVI-banana-seed46,KDVI-banana,KDVI,banana,46,65000,65000,w2,0.4319024085998535
e5dggwwc,KDVI-banana-seed46,KDVI-banana,KDVI,banana,46,70000,70000,w2,0.41108933091163635
e5dggwwc,KDVI-banana-seed46,KDVI-banana,KDVI,banana,46,75000,75000,w2,0.44353052973747253
e5dggwwc,KDVI-banana-seed46,KDVI-banana,KDVI,banana,46,80000,80000,w2,0.4319611191749573
e5dggwwc,KDVI-banana-seed46,KDVI-banana,KDVI,banana,46,85000,85000,w2,0.46675676107406616
e5dggwwc,KDVI-banana-seed46,KDVI-banana,KDVI,banana,46,90000,90000,w2,0.4469071626663208
e5dggwwc,KDVI-banana-seed46,KDVI-banana,KDVI,banana,46,95000,95000,w2,0.46909672021865845
e5dggwwc,KDVI-banana-seed46,KDVI-banana,KDVI,banana,46,100000,100000,w2,0.4444977045059204
e5dggwwc,KDVI-banana-seed46,KDVI-banana,KDVI,banana,46,5000,5000,elbo,-91.6496810913086
e5dggwwc,KDVI-banana-seed46,KDVI-banana,KDVI,banana,46,10000,10000,elbo,-62.11360549926758
e5dggwwc,KDVI-banana-seed46,KDVI-banana,KDVI,banana,46,15000,15000,elbo,-88.89999389648438
e5dggwwc,KDVI-banana-seed46,KDVI-banana,KDVI,banana,46,20000,20000,elbo,-0.8095437288284302
e5dggwwc,KDVI-banana-seed46,KDVI-banana,KDVI,banana,46,25000,25000,elbo,-0.3527694046497345
e5dggwwc,KDVI-banana-seed46,KDVI-banana,KDVI,banana,46,30000,30000,elbo,-0.18394403159618378
e5dggwwc,KDVI-banana-seed46,KDVI-banana,KDVI,banana,46,35000,35000,elbo,-0.1581750363111496
e5dggwwc,KDVI-banana-seed46,KDVI-banana,KDVI,banana,46,40000,40000,elbo,-0.0885745957493782
e5dggwwc,KDVI-banana-seed46,KDVI-banana,KDVI,banana,46,45000,45000,elbo,-0.06755506992340088
e5dggwwc,KDVI-banana-seed46,KDVI-banana,KDVI,banana,46,50000,50000,elbo,-0.06792648136615753
e5dggwwc,KDVI-banana-seed46,KDVI-banana,KDVI,banana,46,55000,55000,elbo,-0.06269408762454987
e5dggwwc,KDVI-banana-seed46,KDVI-banana,KDVI,banana,46,60000,60000,elbo,-0.06044359877705574
e5dggwwc,KDVI-banana-seed46,KDVI-banana,KDVI,banana,46,65000,65000,elbo,-0.05438873916864395
e5dggwwc,KDVI-banana-seed46,KDVI-banana,KDVI,banana,46,70000,70000,elbo,-0.05830908566713333
e5dggwwc,KDVI-banana-seed46,KDVI-banana,KDVI,banana,46,75000,75000,elbo,-0.0569881908595562
e5dggwwc,KDVI-banana-seed46,KDVI-banana,KDVI,banana,46,80000,80000,elbo,-0.05237706005573273
e5dggwwc,KDVI-banana-seed46,KDVI-banana,KDVI,banana,46,85000,85000,elbo,-0.05494159460067749
e5dggwwc,KDVI-banana-seed46,KDVI-banana,KDVI,banana,46,90000,90000,elbo,-0.0615755096077919
e5dggwwc,KDVI-banana-seed46,KDVI-banana,KDVI,banana,46,95000,95000,elbo,-0.05281504988670349
e5dggwwc,KDVI-banana-seed46,KDVI-banana,KDVI,banana,46,100000,100000,elbo,-0.055134374648332596
yzdwdns0,KDVI-banana-seed47,KDVI-banana,KDVI,banana,47,5000,5000,kl_ite,0.8880980243253639
yzdwdns0,KDVI-banana-seed47,KDVI-banana,KDVI,banana,47,10000,10000,kl_ite,0.44599780874234657
yzdwdns0,KDVI-banana-seed47,KDVI-banana,KDVI,banana,47,15000,15000,kl_ite,0.31050260117095096
yzdwdns0,KDVI-banana-seed47,KDVI-banana,KDVI,banana,47,20000,20000,kl_ite,0.22777968321625802
yzdwdns0,KDVI-banana-seed47,KDVI-banana,KDVI,banana,47,25000,25000,kl_ite,0.12792872451026957
yzdwdns0,KDVI-banana-seed47,KDVI-banana,KDVI,banana,47,30000,30000,kl_ite,0.052430824235477215
yzdwdns0,KDVI-banana-seed47,KDVI-banana,KDVI,banana,47,35000,35000,kl_ite,0.052070422794951915
